ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.34,0.49,9.68,0.37,0.05,0.13,190139,5
-0.35,0.49,9.66,0.36,0.03,0.14,190140,5
-0.36,0.5,9.63,0.36,0.01,0.14,190141,5
-0.37,0.51,9.61,0.36,-0.01,0.14,190142,5
-0.38,0.51,9.58,0.35,-0.04,0.14,190143,5
-0.39,0.52,9.56,0.34,-0.06,0.13,190144,5
-0.4,0.52,9.54,0.33,-0.09,0.13,190145,5
-0.4,0.52,9.53,0.32,-0.11,0.13,190146,5
-0.41,0.54,9.53,0.31,-0.14,0.13,190147,5
-0.41,0.54,9.53,0.3,-0.17,0.13,190148,5
-0.41,0.54,9.53,0.28,-0.19,0.12,190149,5
-0.42,0.54,9.54,0.27,-0.22,0.12,190150,5
-0.42,0.55,9.54,0.25,-0.25,0.12,190151,5
-0.43,0.55,9.55,0.24,-0.27,0.11,190152,5
-0.43,0.55,9.56,0.22,-0.3,0.11,190153,5
-0.43,0.56,9.57,0.2,-0.33,0.1,190154,5
-0.44,0.56,9.6,0.19,-0.35,0.1,190155,5
-0.43,0.56,9.61,0.17,-0.38,0.09,190156,5
-0.43,0.56,9.64,0.15,-0.4,0.09,190157,5
-0.42,0.56,9.66,0.13,-0.42,0.08,190158,5
-0.42,0.56,9.69,0.11,-0.44,0.08,190159,5
-0.42,0.56,9.72,0.09,-0.46,0.07,190160,5
-0.42,0.56,9.76,0.07,-0.48,0.07,190161,5
-0.41,0.56,9.79,0.05,-0.5,0.06,190162,5
-0.4,0.56,9.82,0.03,-0.51,0.06,190163,5
-0.4,0.55,9.86,0.01,-0.53,0.05,190164,5
-0.39,0.55,9.9,-0.01,-0.54,0.05,190165,5
-0.39,0.54,9.94,-0.02,-0.55,0.05,190166,5
-0.38,0.53,9.99,-0.04,-0.55,0.04,190167,5
-0.37,0.53,10.04,-0.06,-0.56,0.04,190168,5
-0.36,0.53,10.07,-0.08,-0.56,0.03,190169,5
-0.35,0.52,10.11,-0.09,-0.56,0.03,190170,5
-0.33,0.52,10.16,-0.11,-0.56,0.03,190171,5
-0.33,0.51,10.21,-0.12,-0.55,0.02,190172,5
-0.32,0.51,10.25,-0.14,-0.54,0.02,190173,5
-0.31,0.5,10.3,-0.15,-0.54,0.02,190174,5
-0.3,0.5,10.33,-0.16,-0.52,0.02,190175,5
-0.28,0.49,10.37,-0.17,-0.51,0.02,190176,5
-0.27,0.49,10.42,-0.18,-0.49,0.02,190177,5
-0.26,0.49,10.46,-0.19,-0.48,0.02,190178,5
-0.25,0.48,10.5,-0.2,-0.46,0.02,190179,5
-0.24,0.48,10.53,-0.21,-0.43,0.02,190180,5
-0.23,0.48,10.58,-0.22,-0.41,0.02,190181,5
-0.23,0.48,10.61,-0.23,-0.38,0.02,190182,5
-0.21,0.48,10.66,-0.23,-0.35,0.02,190183,6
-0.2,0.48,10.69,-0.24,-0.32,0.02,190184,5
-0.2,0.48,10.72,-0.24,-0.29,0.02,190185,5
-0.19,0.48,10.75,-0.25,-0.26,0.02,190186,5
-0.18,0.48,10.78,-0.25,-0.22,0.02,190187,6
-0.17,0.48,10.81,-0.25,-0.19,0.03,190188,5
-0.16,0.48,10.84,-0.26,-0.15,0.03,190189,5
-0.16,0.48,10.86,-0.26,-0.11,0.03,190190,5
-0.15,0.48,10.88,-0.26,-0.08,0.04,190191,5
-0.15,0.48,10.89,-0.26,-0.04,0.04,190192,5
-0.14,0.49,10.92,-0.26,0.01,0.04,190193,6
-0.14,0.5,10.92,-0.26,0.04,0.05,190194,5
-0.13,0.5,10.94,-0.26,0.09,0.05,190195,6
-0.13,0.51,10.94,-0.26,0.13,0.06,190196,5
-0.13,0.51,10.94,-0.25,0.17,0.06,190197,5
-0.13,0.52,10.95,-0.25,0.2,0.06,190198,5
-0.13,0.53,10.95,-0.25,0.24,0.07,190199,5
-0.14,0.54,10.95,-0.25,0.27,0.07,190200,5
-0.15,0.54,10.95,-0.24,0.31,0.07,190201,5
-0.16,0.55,10.94,-0.24,0.34,0.08,190202,5
-0.17,0.56,10.93,-0.24,0.37,0.08,190203,5
-0.17,0.57,10.92,-0.23,0.4,0.09,190204,5
-0.18,0.58,10.91,-0.23,0.43,0.09,190205,5
-0.19,0.59,10.9,-0.23,0.45,0.1,190206,5
-0.2,0.6,10.89,-0.22,0.47,0.1,190207,5
-0.2,0.62,10.87,-0.22,0.49,0.1,190208,5
-0.21,0.63,10.86,-0.21,0.51,0.11,190209,5
-0.22,0.64,10.85,-0.21,0.53,0.11,190210,5
-0.23,0.64,10.84,-0.21,0.54,0.11,190211,5
-0.24,0.65,10.83,-0.2,0.55,0.11,190212,5
-0.24,0.67,10.82,-0.2,0.56,0.12,190213,5
-0.25,0.68,10.81,-0.2,0.57,0.12,190214,5
-0.26,0.69,10.79,-0.19,0.57,0.12,190215,5
-0.28,0.7,10.78,-0.19,0.57,0.12,190216,5
-0.29,0.72,10.75,-0.19,0.57,0.12,190217,5
-0.3,0.73,10.73,-0.19,0.57,0.12,190218,5
-0.31,0.73,10.72,-0.18,0.56,0.12,190219,5
-0.33,0.74,10.72,-0.18,0.55,0.12,190220,5
-0.34,0.75,10.71,-0.18,0.54,0.12,190221,5
-0.35,0.76,10.7,-0.18,0.53,0.12,190222,5
-0.36,0.76,10.7,-0.18,0.51,0.12,190223,5
-0.38,0.77,10.69,-0.17,0.49,0.12,190224,5
-0.39,0.77,10.68,-0.17,0.47,0.11,190225,5
-0.4,0.77,10.67,-0.17,0.45,0.11,190226,5
-0.42,0.78,10.67,-0.17,0.43,0.11,190227,5
-0.43,0.78,10.67,-0.16,0.4,0.1,190228,5
-0.44,0.78,10.67,-0.16,0.38,0.1,190229,5
-0.45,0.78,10.67,-0.15,0.35,0.1,190230,5
-0.47,0.77,10.67,-0.15,0.32,0.09,190231,5
-0.48,0.77,10.68,-0.15,0.29,0.09,190232,5
-0.49,0.76,10.69,-0.14,0.26,0.08,190233,5
-0.5,0.76,10.69,-0.14,0.23,0.08,190234,5
-0.5,0.75,10.7,-0.13,0.2,0.07,190235,5
-0.5,0.74,10.7,-0.12,0.16,0.07,190236,5
-0.51,0.74,10.71,-0.11,0.13,0.06,190237,5
-0.51,0.73,10.71,-0.11,0.1,0.05,190238,5
-0.53,0.72,10.72,-0.1,0.07,0.05,190239,5
-0.53,0.7,10.73,-0.09,0.03,0.04,190240,5
-0.53,0.69,10.73,-0.08,0,0.03,190241,5
-0.53,0.67,10.74,-0.07,-0.03,0.03,190242,5
-0.53,0.66,10.74,-0.05,-0.06,0.02,190243,5
-0.53,0.64,10.74,-0.04,-0.09,0.02,190244,5
-0.53,0.62,10.75,-0.02,-0.13,0.01,190245,6
-0.53,0.6,10.75,-0.01,-0.16,0.01,190246,5
-0.53,0.59,10.74,0.01,-0.19,0,190247,5
-0.52,0.57,10.74,0.02,-0.22,0,190248,5
-0.52,0.55,10.73,0.04,-0.24,-0.01,190249,5
-0.51,0.53,10.72,0.06,-0.27,-0.01,190250,5
-0.51,0.51,10.72,0.08,-0.29,-0.01,190251,5
-0.5,0.5,10.71,0.09,-0.32,-0.02,190252,5
-0.5,0.48,10.69,0.11,-0.34,-0.02,190253,5
-0.49,0.46,10.68,0.14,-0.36,-0.02,190254,5
-0.48,0.44,10.67,0.16,-0.38,-0.02,190255,5
-0.46,0.42,10.65,0.18,-0.4,-0.02,190256,5
-0.45,0.41,10.63,0.2,-0.41,-0.02,190257,5
-0.44,0.4,10.6,0.22,-0.43,-0.02,190258,5
-0.43,0.38,10.57,0.25,-0.44,-0.02,190259,5
-0.42,0.37,10.55,0.27,-0.45,-0.02,190260,5
-0.4,0.37,10.52,0.29,-0.46,-0.02,190261,5
-0.39,0.36,10.49,0.32,-0.47,-0.02,190262,5
-0.38,0.35,10.46,0.34,-0.47,-0.01,190263,5
-0.36,0.34,10.42,0.36,-0.48,-0.01,190264,5
-0.35,0.33,10.38,0.39,-0.48,-0.01,190265,5
-0.34,0.32,10.35,0.41,-0.48,0,190266,5
-0.32,0.32,10.31,0.43,-0.48,0,190267,5
-0.3,0.32,10.27,0.45,-0.48,0,190268,5
-0.29,0.32,10.23,0.47,-0.48,0.01,190269,5
-0.28,0.32,10.19,0.48,-0.47,0.01,190270,5
-0.27,0.32,10.15,0.5,-0.46,0.02,190271,5
-0.25,0.32,10.11,0.51,-0.46,0.02,190272,5
-0.14,0.38,9.76,0.56,-0.33,0.05,190273,44
-0.13,0.38,9.72,0.56,-0.31,0.05,190274,5
-0.13,0.4,9.7,0.55,-0.28,0.05,190275,5
-0.12,0.41,9.67,0.54,-0.26,0.05,190276,5
-0.11,0.43,9.65,0.53,-0.24,0.05,190277,5
-0.1,0.44,9.63,0.51,-0.22,0.05,190278,5
-0.09,0.45,9.62,0.49,-0.19,0.05,190279,5
-0.08,0.47,9.59,0.47,-0.17,0.05,190280,5
-0.08,0.49,9.58,0.45,-0.14,0.04,190281,6
-0.08,0.51,9.58,0.42,-0.11,0.04,190282,5
-0.07,0.52,9.59,0.4,-0.08,0.04,190283,5
-0.06,0.54,9.59,0.36,-0.05,0.04,190284,6
-0.06,0.56,9.59,0.33,-0.02,0.03,190285,5
-0.06,0.57,9.6,0.3,0.02,0.03,190286,5
-0.05,0.59,9.61,0.26,0.05,0.02,190287,6
-0.05,0.6,9.64,0.21,0.09,0.02,190288,6
-0.05,0.62,9.66,0.18,0.12,0.01,190289,5
-0.05,0.63,9.7,0.13,0.16,0.01,190290,6
-0.05,0.64,9.72,0.09,0.19,0,190291,5
-0.05,0.65,9.76,0.05,0.22,0,190292,5
-0.05,0.66,9.79,0.01,0.26,-0.01,190293,5
-0.05,0.67,9.82,-0.03,0.29,-0.01,190294,5
-0.06,0.68,9.85,-0.06,0.32,-0.01,190295,5
-0.06,0.68,9.9,-0.1,0.35,-0.02,190296,5
-0.06,0.68,9.93,-0.14,0.38,-0.02,190297,5
-0.07,0.68,9.97,-0.18,0.4,-0.03,190298,5
-0.07,0.68,10.02,-0.21,0.43,-0.03,190299,5
-0.08,0.68,10.07,-0.25,0.46,-0.04,190300,5
-0.1,0.67,10.1,-0.28,0.48,-0.04,190301,5
-0.1,0.66,10.14,-0.31,0.5,-0.04,190302,5
-0.11,0.66,10.18,-0.34,0.52,-0.05,190303,5
-0.13,0.65,10.22,-0.37,0.54,-0.05,190304,5
-0.14,0.65,10.27,-0.39,0.56,-0.05,190305,5
-0.16,0.64,10.31,-0.42,0.57,-0.05,190306,5
-0.17,0.63,10.36,-0.44,0.58,-0.05,190307,5
-0.19,0.62,10.41,-0.46,0.59,-0.05,190308,5
-0.2,0.6,10.45,-0.47,0.6,-0.05,190309,5
-0.22,0.58,10.48,-0.49,0.6,-0.05,190310,5
-0.24,0.57,10.53,-0.5,0.6,-0.05,190311,6
-0.27,0.55,10.57,-0.51,0.6,-0.04,190312,5
-0.3,0.54,10.6,-0.51,0.6,-0.04,190313,5
-0.32,0.52,10.64,-0.52,0.59,-0.04,190314,5
-0.35,0.51,10.67,-0.52,0.58,-0.03,190315,5
-0.37,0.51,10.7,-0.52,0.57,-0.02,190316,5
-0.4,0.5,10.73,-0.51,0.55,-0.02,190317,5
-0.42,0.49,10.76,-0.51,0.53,-0.01,190318,5
-0.43,0.48,10.79,-0.5,0.51,0,190319,5
-0.45,0.47,10.81,-0.49,0.49,0.01,190320,5
-0.48,0.45,10.83,-0.48,0.47,0.02,190321,5
-0.5,0.45,10.85,-0.47,0.44,0.03,190322,5
-0.52,0.44,10.89,-0.46,0.41,0.04,190323,5
-0.55,0.44,10.91,-0.44,0.38,0.05,190324,5
-0.56,0.43,10.93,-0.43,0.35,0.06,190325,5
-0.58,0.43,10.95,-0.41,0.32,0.07,190326,5
-0.61,0.43,10.97,-0.39,0.28,0.08,190327,6
-0.62,0.43,10.99,-0.36,0.22,0.1,190328,7
-0.64,0.42,11,-0.35,0.18,0.11,190329,5
-0.66,0.43,11.01,-0.32,0.14,0.13,190330,6
-0.68,0.43,11.02,-0.3,0.09,0.14,190331,5
-0.68,0.43,11.02,-0.28,0.05,0.15,190332,5
-0.69,0.44,11.03,-0.26,0.01,0.16,190333,5
-0.69,0.45,11.03,-0.24,-0.03,0.17,190334,5
-0.7,0.46,11.03,-0.22,-0.07,0.18,190335,5
-0.7,0.47,11.03,-0.2,-0.12,0.19,190336,5
-0.7,0.47,11.02,-0.18,-0.16,0.2,190337,5
-0.7,0.48,11.01,-0.16,-0.2,0.21,190338,5
-0.7,0.49,11.01,-0.14,-0.25,0.22,190339,5
-0.69,0.5,10.99,-0.13,-0.29,0.22,190340,5
-0.68,0.52,10.96,-0.11,-0.33,0.23,190341,5
-0.68,0.53,10.94,-0.09,-0.37,0.23,190342,5
-0.67,0.55,10.92,-0.07,-0.41,0.23,190343,5
-0.65,0.56,10.9,-0.05,-0.44,0.24,190344,5
-0.64,0.58,10.87,-0.04,-0.48,0.24,190345,5
-0.62,0.6,10.85,-0.02,-0.52,0.23,190346,5
-0.62,0.62,10.82,-0.01,-0.55,0.23,190347,5
-0.6,0.63,10.79,0.01,-0.58,0.22,190348,5
-0.58,0.64,10.76,0.02,-0.61,0.22,190349,5
-0.56,0.66,10.73,0.03,-0.63,0.21,190350,5
-0.54,0.67,10.7,0.04,-0.66,0.2,190351,5
-0.53,0.68,10.66,0.06,-0.68,0.19,190352,5
-0.51,0.68,10.62,0.07,-0.7,0.18,190353,5
-0.49,0.69,10.57,0.08,-0.72,0.17,190354,5
-0.47,0.7,10.53,0.09,-0.74,0.16,190355,5
-0.44,0.7,10.48,0.1,-0.76,0.14,190356,5
-0.42,0.7,10.44,0.11,-0.77,0.13,190357,5
-0.41,0.7,10.39,0.12,-0.78,0.11,190358,5
-0.39,0.7,10.35,0.12,-0.79,0.1,190359,5
-0.37,0.7,10.31,0.13,-0.8,0.08,190360,5
-0.35,0.69,10.27,0.14,-0.81,0.06,190361,5
-0.33,0.68,10.24,0.15,-0.81,0.05,190362,5
-0.31,0.68,10.21,0.16,-0.82,0.03,190363,5
-0.29,0.67,10.18,0.16,-0.82,0.01,190364,5
-0.28,0.66,10.15,0.17,-0.82,0,190365,5
-0.26,0.65,10.12,0.17,-0.81,-0.02,190366,5
-0.24,0.64,10.1,0.18,-0.81,-0.04,190367,5
-0.23,0.62,10.08,0.18,-0.8,-0.05,190368,5
-0.21,0.61,10.06,0.19,-0.79,-0.07,190369,5
-0.19,0.59,10.05,0.19,-0.78,-0.08,190370,5
-0.17,0.58,10.05,0.19,-0.76,-0.09,190371,5
-0.15,0.56,10.05,0.2,-0.75,-0.11,190372,5
-0.12,0.54,10.04,0.2,-0.73,-0.12,190373,5
-0.1,0.52,10.05,0.2,-0.7,-0.13,190374,6
-0.08,0.51,10.06,0.2,-0.67,-0.14,190375,5
-0.06,0.49,10.06,0.2,-0.64,-0.15,190376,5
-0.04,0.47,10.07,0.2,-0.6,-0.16,190377,5
-0.02,0.45,10.08,0.2,-0.56,-0.17,190378,5
0,0.42,10.11,0.19,-0.51,-0.17,190379,6
0.02,0.4,10.12,0.19,-0.47,-0.18,190380,5
0.03,0.38,10.13,0.19,-0.42,-0.18,190381,5
0.04,0.36,10.14,0.19,-0.37,-0.18,190382,5
0.06,0.34,10.17,0.19,-0.31,-0.18,190383,6
0.08,0.32,10.2,0.19,-0.24,-0.18,190384,6
0.09,0.3,10.22,0.19,-0.18,-0.18,190385,5
0.1,0.29,10.24,0.19,-0.12,-0.18,190386,5
0.11,0.28,10.25,0.19,-0.05,-0.17,190387,5
0.11,0.27,10.28,0.19,0.01,-0.16,190388,5
0.11,0.26,10.3,0.19,0.08,-0.16,190389,5
0.11,0.26,10.32,0.19,0.15,-0.15,190390,5
0.11,0.25,10.34,0.19,0.21,-0.14,190391,5
0.11,0.24,10.36,0.19,0.28,-0.13,190392,5
0.11,0.24,10.39,0.19,0.35,-0.11,190393,5
0.11,0.24,10.42,0.19,0.42,-0.1,190394,5
0.11,0.23,10.44,0.19,0.49,-0.09,190395,5
0.09,0.24,10.47,0.19,0.57,-0.07,190396,6
0.08,0.24,10.49,0.18,0.64,-0.05,190397,5
0.07,0.25,10.52,0.18,0.7,-0.04,190398,5
0.06,0.26,10.54,0.17,0.76,-0.02,190399,5
0.06,0.26,10.56,0.16,0.82,0,190400,5
0.04,0.28,10.58,0.15,0.88,0.01,190401,5
0.03,0.29,10.59,0.14,0.93,0.03,190402,5
0,0.31,10.61,0.13,0.98,0.05,190403,5
-0.02,0.34,10.63,0.12,1.03,0.07,190404,5
-0.05,0.37,10.64,0.1,1.07,0.09,190405,5
-0.07,0.39,10.66,0.09,1.11,0.1,190406,5
-0.09,0.4,10.67,0.07,1.15,0.12,190407,5
-0.12,0.42,10.69,0.05,1.18,0.14,190408,5
-0.14,0.45,10.7,0.03,1.2,0.15,190409,5
-0.16,0.47,10.71,0.01,1.22,0.17,190410,5
-0.19,0.5,10.72,-0.01,1.24,0.19,190411,5
-0.23,0.52,10.73,-0.04,1.25,0.2,190412,5
-0.25,0.55,10.74,-0.06,1.26,0.21,190413,5
-0.29,0.58,10.73,-0.09,1.26,0.23,190414,6
-0.32,0.6,10.72,-0.12,1.26,0.24,190415,5
-0.35,0.62,10.72,-0.14,1.25,0.25,190416,5
-0.38,0.64,10.71,-0.16,1.24,0.26,190417,5
-0.41,0.67,10.7,-0.19,1.23,0.27,190418,5
-0.44,0.7,10.69,-0.21,1.21,0.27,190419,5
-0.47,0.72,10.68,-0.23,1.18,0.28,190420,5
-0.5,0.74,10.67,-0.26,1.15,0.28,190421,6
-0.54,0.76,10.64,-0.28,1.11,0.28,190422,6
-0.57,0.78,10.61,-0.3,1.07,0.28,190423,5
-0.59,0.79,10.59,-0.32,1.04,0.28,190424,5
-0.61,0.79,10.57,-0.33,1,0.28,190425,5
-0.64,0.8,10.55,-0.35,0.95,0.28,190426,5
-0.66,0.8,10.53,-0.36,0.9,0.27,190427,5
-0.68,0.79,10.49,-0.37,0.85,0.27,190428,5
-0.7,0.79,10.47,-0.38,0.79,0.26,190429,5
-0.72,0.78,10.42,-0.39,0.7,0.25,190430,7
-0.73,0.77,10.38,-0.39,0.64,0.24,190431,5
-0.75,0.76,10.35,-0.4,0.57,0.23,190432,5
-0.76,0.74,10.32,-0.39,0.51,0.22,190433,5
-0.77,0.73,10.28,-0.39,0.43,0.21,190434,5
-0.78,0.72,10.24,-0.38,0.36,0.2,190435,5
-0.79,0.7,10.22,-0.38,0.29,0.19,190436,5
-0.79,0.69,10.18,-0.36,0.21,0.18,190437,5
-0.79,0.67,10.15,-0.35,0.13,0.17,190438,5
-0.79,0.65,10.11,-0.34,0.05,0.16,190439,5
-0.79,0.62,10.08,-0.32,-0.03,0.15,190440,5
-0.78,0.6,10.05,-0.3,-0.11,0.14,190441,5
-0.78,0.58,10.02,-0.27,-0.2,0.12,190442,5
-0.77,0.56,9.99,-0.25,-0.28,0.11,190443,5
-0.75,0.54,9.96,-0.22,-0.36,0.1,190444,5
-0.74,0.52,9.94,-0.19,-0.45,0.09,190445,5
-0.72,0.5,9.91,-0.16,-0.53,0.09,190446,5
-0.69,0.48,9.89,-0.13,-0.62,0.08,190447,5
-0.66,0.45,9.86,-0.09,-0.7,0.07,190448,5
-0.64,0.44,9.85,-0.06,-0.78,0.06,190449,5
-0.61,0.43,9.83,-0.02,-0.86,0.05,190450,5
-0.58,0.41,9.83,0.02,-0.94,0.05,190451,5
-0.55,0.4,9.83,0.06,-1.01,0.04,190452,5
-0.52,0.4,9.84,0.1,-1.08,0.03,190453,5
-0.49,0.39,9.84,0.14,-1.15,0.03,190454,5
-0.45,0.38,9.85,0.17,-1.21,0.02,190455,5
-0.42,0.38,9.85,0.21,-1.27,0.02,190456,5
-0.38,0.38,9.86,0.25,-1.32,0.01,190457,5
-0.35,0.37,9.89,0.29,-1.37,0.01,190458,5
-0.31,0.37,9.9,0.32,-1.41,0.01,190459,5
-0.28,0.37,9.94,0.35,-1.45,0,190460,5
-0.23,0.37,9.98,0.39,-1.48,0,190461,5
-0.21,0.37,10.01,0.42,-1.5,0,190462,5
-0.17,0.37,10.04,0.45,-1.51,-0.01,190463,5
-0.14,0.37,10.07,0.47,-1.52,-0.01,190464,5
-0.11,0.37,10.11,0.49,-1.53,-0.01,190465,5
-0.09,0.38,10.15,0.52,-1.52,-0.01,190466,5
-0.06,0.37,10.18,0.53,-1.51,-0.01,190467,5
-0.04,0.38,10.22,0.55,-1.5,-0.01,190468,5
-0.02,0.38,10.25,0.56,-1.47,-0.01,190469,5
0.01,0.38,10.29,0.57,-1.44,-0.01,190470,5
0.03,0.39,10.33,0.58,-1.41,-0.01,190471,5
0.05,0.39,10.37,0.58,-1.37,-0.01,190472,5
0.07,0.4,10.41,0.58,-1.32,-0.01,190473,5
0.09,0.4,10.45,0.58,-1.27,-0.01,190474,5
0.11,0.41,10.47,0.57,-1.21,-0.01,190475,5
0.13,0.42,10.51,0.56,-1.15,-0.01,190476,5
0.14,0.43,10.54,0.54,-1.08,-0.01,190477,5
0.16,0.44,10.58,0.53,-1.01,0,190478,5
0.17,0.45,10.61,0.51,-0.94,0,190479,5
0.19,0.46,10.64,0.48,-0.86,0,190480,5
0.2,0.47,10.68,0.45,-0.77,0,190481,5
0.21,0.49,10.71,0.42,-0.69,0.01,190482,5
0.22,0.5,10.75,0.39,-0.6,0.01,190483,5
0.23,0.51,10.79,0.35,-0.51,0.02,190484,5
0.22,0.53,10.83,0.32,-0.42,0.02,190485,5
0.22,0.55,10.86,0.27,-0.33,0.03,190486,5
0.21,0.57,10.89,0.23,-0.24,0.03,190487,5
0.21,0.58,10.93,0.18,-0.15,0.04,190488,5
0.21,0.6,10.96,0.14,-0.05,0.05,190489,5
0.19,0.61,10.98,0.09,0.04,0.05,190490,5
0.18,0.63,11.01,0.03,0.13,0.06,190491,5
0.17,0.64,11.03,-0.02,0.21,0.07,190492,5
0.15,0.66,11.04,-0.07,0.3,0.07,190493,5
0.13,0.67,11.06,-0.12,0.38,0.08,190494,5
0.1,0.68,11.08,-0.17,0.46,0.09,190495,5
0.08,0.69,11.09,-0.23,0.54,0.1,190496,5
0.06,0.7,11.1,-0.28,0.61,0.1,190497,5
0.02,0.71,11.11,-0.33,0.67,0.11,190498,5
-0.01,0.73,11.12,-0.38,0.74,0.12,190499,5
-0.04,0.74,11.13,-0.43,0.79,0.13,190500,5
-0.07,0.75,11.13,-0.47,0.85,0.13,190501,5
-0.1,0.77,11.13,-0.51,0.9,0.14,190502,5
-0.13,0.78,11.13,-0.56,0.94,0.15,190503,5
-0.17,0.79,11.12,-0.6,0.98,0.16,190504,5
-0.2,0.8,11.11,-0.63,1.01,0.16,190505,5
-0.23,0.81,11.11,-0.66,1.04,0.17,190506,5
-0.27,0.81,11.1,-0.69,1.06,0.17,190507,5
-0.3,0.8,11.08,-0.72,1.07,0.18,190508,5
-0.33,0.79,11.06,-0.74,1.08,0.18,190509,5
-0.37,0.77,11.03,-0.76,1.09,0.19,190510,5
-0.4,0.75,11,-0.78,1.09,0.19,190511,5
-0.43,0.73,10.97,-0.79,1.08,0.2,190512,5
-0.47,0.7,10.93,-0.79,1.07,0.2,190513,5
-0.5,0.67,10.88,-0.8,1.06,0.2,190514,5
-0.52,0.64,10.84,-0.79,1.03,0.21,190515,5
-0.54,0.61,10.81,-0.79,1.01,0.21,190516,5
-0.57,0.57,10.76,-0.78,0.98,0.22,190517,5
-0.61,0.45,10.58,-0.69,0.82,0.23,190518,20
-0.62,0.38,10.47,-0.61,0.69,0.23,190519,13
-0.61,0.35,10.42,-0.56,0.63,0.23,190520,6
-0.6,0.33,10.37,-0.52,0.58,0.23,190521,5
-0.59,0.3,10.33,-0.48,0.52,0.23,190522,5
-0.57,0.28,10.28,-0.43,0.47,0.23,190523,5
-0.56,0.27,10.24,-0.38,0.41,0.23,190524,5
-0.54,0.24,10.2,-0.33,0.36,0.23,190525,5
-0.52,0.23,10.17,-0.27,0.31,0.23,190526,5
-0.51,0.21,10.12,-0.22,0.25,0.23,190527,5
-0.48,0.19,10.08,-0.16,0.2,0.23,190528,5
-0.46,0.18,10.04,-0.1,0.15,0.22,190529,5
-0.44,0.17,10.01,-0.04,0.1,0.22,190530,5
-0.41,0.17,9.98,0.02,0.05,0.22,190531,5
-0.39,0.17,9.94,0.08,0,0.21,190532,5
-0.37,0.16,9.91,0.14,-0.04,0.21,190533,5
-0.35,0.16,9.88,0.21,-0.09,0.2,190534,5
-0.32,0.16,9.86,0.28,-0.14,0.2,190535,6
-0.3,0.17,9.84,0.34,-0.18,0.19,190536,5
-0.28,0.18,9.82,0.4,-0.21,0.19,190537,5
-0.25,0.18,9.8,0.46,-0.25,0.18,190538,5
-0.23,0.2,9.79,0.52,-0.28,0.17,190539,5
-0.21,0.21,9.78,0.57,-0.3,0.17,190540,5
-0.2,0.21,9.78,0.63,-0.33,0.16,190541,5
-0.18,0.23,9.78,0.68,-0.35,0.16,190542,5
-0.17,0.24,9.78,0.72,-0.37,0.15,190543,5
-0.14,0.25,9.79,0.77,-0.39,0.14,190544,5
-0.13,0.26,9.79,0.81,-0.4,0.14,190545,5
-0.12,0.28,9.8,0.84,-0.41,0.13,190546,5
-0.11,0.28,9.82,0.88,-0.42,0.12,190547,5
-0.1,0.3,9.82,0.9,-0.42,0.12,190548,5
-0.09,0.32,9.84,0.93,-0.43,0.11,190549,5
-0.08,0.33,9.86,0.95,-0.43,0.1,190550,5
-0.08,0.35,9.88,0.96,-0.42,0.1,190551,5
-0.08,0.37,9.9,0.97,-0.42,0.09,190552,5
-0.07,0.4,9.92,0.98,-0.41,0.08,190553,5
-0.07,0.42,9.94,0.98,-0.4,0.08,190554,5
-0.07,0.46,9.97,0.97,-0.39,0.07,190555,6
-0.07,0.49,10,0.96,-0.38,0.06,190556,5
-0.07,0.52,10.03,0.95,-0.36,0.06,190557,5
-0.07,0.55,10.06,0.93,-0.35,0.05,190558,5
-0.07,0.58,10.08,0.9,-0.33,0.04,190559,6
-0.08,0.6,10.11,0.88,-0.31,0.04,190560,5
-0.09,0.62,10.15,0.84,-0.29,0.03,190561,5
-0.09,0.64,10.18,0.81,-0.27,0.03,190562,5
-0.1,0.67,10.21,0.76,-0.25,0.02,190563,6
-0.1,0.69,10.24,0.72,-0.23,0.02,190564,5
-0.11,0.72,10.29,0.67,-0.2,0.02,190565,6
-0.12,0.73,10.31,0.62,-0.18,0.02,190566,5
-0.13,0.75,10.34,0.57,-0.16,0.01,190567,5
-0.14,0.77,10.4,0.51,-0.13,0.01,190568,6
-0.15,0.79,10.44,0.45,-0.11,0.01,190569,5
-0.16,0.8,10.47,0.4,-0.09,0.01,190570,5
-0.17,0.81,10.49,0.34,-0.07,0.01,190571,5
-0.18,0.82,10.52,0.29,-0.05,0.01,190572,5
-0.19,0.83,10.56,0.23,-0.03,0.01,190573,5
-0.2,0.84,10.59,0.17,-0.01,0.01,190574,5
-0.2,0.84,10.62,0.11,0.01,0.01,190575,5
-0.21,0.84,10.64,0.07,0.02,0.01,190576,4
-0.22,0.85,10.67,0.02,0.04,0.02,190577,4
-0.23,0.85,10.69,-0.03,0.05,0.02,190578,5
-0.25,0.85,10.72,-0.09,0.07,0.02,190579,5
-0.27,0.85,10.75,-0.16,0.09,0.02,190580,7
-0.28,0.84,10.77,-0.21,0.1,0.03,190581,5
-0.3,0.83,10.78,-0.26,0.11,0.03,190582,5
-0.31,0.82,10.8,-0.31,0.12,0.03,190583,5
-0.32,0.81,10.82,-0.36,0.13,0.03,190584,5
-0.33,0.8,10.83,-0.4,0.14,0.04,190585,5
-0.34,0.78,10.84,-0.44,0.14,0.04,190586,5
-0.35,0.77,10.85,-0.48,0.15,0.04,190587,5
-0.36,0.76,10.85,-0.52,0.15,0.05,190588,5
